27175, 3.6495277e-02
27200, 5.7290668e-01
27225, 2.1644367e-01
27250, 8.8264255e-01
27275, 1.4326465e-02
27300, 3.9260622e-01
27325, 9.5279967e-01
27350, 9.6837598e-01
27375, 9.9021019e-01
27400, 5.5373699e-01
27425, 5.0102490e-01
27450, 8.2512666e-01
27475, 9.7538965e-01
27500, 9.9509320e-01
27525, 6.8391319e-01
27550, 7.1648360e-02
27575, 7.6079463e-03
27600, 9.9949275e-02
27625, 1.3764351e-01
27650, 3.2173738e-02
27675, 5.4945229e-03
27700, 3.6922371e-03
27725, 1.5263342e-02
27750, 1.4281663e-01
27775, 1.3981552e-01
27800, 3.2005184e-01
27825, 2.4143723e-01
27850, 1.7626183e-01
27875, 4.3948258e-01
27900, 3.9260268e-01
27925, 1.3258338e-01
27950, 1.9260120e-02
27975, 2.4272296e-02
28000, 4.7795517e-02
28025, 6.1612943e-02
28050, 4.9754703e-01
28075, 3.6551584e-01
28100, 7.5891484e-01
28125, 9.4930541e-01
28150, 8.0024448e-01
28175, 4.4192882e-01
28200, 2.4477731e-01
28225, 1.8511742e-01
28250, 3.3771702e-01
28275, 9.9987751e-01
28300, 9.9992084e-01
28325, 9.9953483e-01
28350, 9.2728138e-01
28375, 4.2177079e-01
28400, 9.5224524e-01
28425, 9.4828158e-01
28450, 9.0465019e-01
28475, 5.3664265e-01
28500, 3.1326748e-03
28525, 7.2371564e-04
28550, 2.2404977e-03
28575, 5.3028668e-02
28600, 8.6400761e-02
28625, 2.6337771e-03
28650, 5.9788821e-03
28675, 1.0556122e-01
28700, 1.6307526e-01
28725, 2.9015877e-01
28750, 2.8898307e-01
28775, 6.4706787e-01
28800, 3.3541993e-01
28825, 3.3773387e-01
28850, 7.1492452e-01
28875, 3.8373358e-01
28900, 4.6481485e-01
28925, 3.4903590e-01
28950, 6.7156517e-01
28975, 5.4390515e-02
29000, 8.5053607e-01
29025, 9.2017209e-01
29050, 5.6894533e-01
29075, 3.5363751e-01
29100, 5.7834578e-02
29125, 7.0014824e-03
29150, 3.9305705e-03
29175, 3.8388999e-01
29200, 7.6760713e-01
29225, 9.9934375e-01
29250, 9.9606269e-01
29275, 5.2610613e-01
29300, 3.8618301e-01
29325, 2.3465977e-02
29350, 5.5916108e-02
29375, 2.7320595e-01
29400, 2.6163294e-01
29425, 3.8095581e-02
29450, 3.2544316e-03
29475, 4.1924754e-03
29500, 1.1841704e-03
29525, 8.9147758e-03
29550, 5.5570513e-03
29575, 4.5792047e-01
29600, 2.8536691e-02
29625, 1.4772813e-03
29650, 3.4113850e-02
29675, 2.8097836e-03
29700, 1.1343201e-01
29725, 4.6370730e-01
29750, 9.9180294e-01
29775, 9.8612730e-01
29800, 9.9688275e-01
29825, 9.9999561e-01
29850, 9.9980114e-01
29875, 9.9879839e-01
29900, 7.6041334e-01
29925, 9.9998162e-01
29950, 9.9999999e-01
29975, 1.0000000e+00
30000, 1.0000000e+00
30025, 1.0000000e+00
30050, 9.8027871e-01
30075, 4.4988404e-01
30100, 9.0352203e-02
30125, 3.1195499e-01
30150, 8.9473184e-01
30175, 9.0680029e-01
30200, 9.7171719e-01
30225, 9.8217296e-01
30250, 9.7449925e-01
30275, 9.9582930e-01
30300, 4.9766532e-01
30325, 5.0279109e-01
30350, 3.2746201e-01
30375, 7.2121408e-02
30400, 7.5491486e-03
30425, 3.0235324e-02
30450, 1.8944600e-01
30475, 4.4838766e-02
30500, 3.8447033e-01
30525, 2.6284954e-01
30550, 4.2352633e-01
30575, 3.9655983e-02
30600, 3.6717050e-02
30625, 2.4919963e-01
30650, 1.9047918e-01
30675, 9.5494413e-01
30700, 9.9967313e-01
30725, 9.9994340e-01
30750, 9.7154942e-01
30775, 8.9440857e-01
30800, 8.4080328e-01
30825, 7.4345394e-01
30850, 8.0959074e-01
30875, 8.5497910e-01
30900, 9.9999907e-01
30925, 9.9132203e-01
30950, 7.0168730e-01
30975, 5.2196240e-01
31000, 5.4852943e-02
31025, 5.4260616e-04
31050, 3.3148349e-03
31075, 1.6065743e-01
31100, 1.3484409e-01
31125, 6.3724164e-02
31150, 4.2274860e-02
31175, 3.7299169e-01
31200, 5.5148901e-01
31225, 9.5359313e-01
31250, 9.7463935e-01
31275, 5.0561350e-01
31300, 7.2516110e-01
31325, 9.5281680e-02
31350, 2.1533639e-02
31375, 1.8153414e-01
31400, 2.5502450e-01
31425, 2.2958770e-01
31450, 7.6075587e-02
31475, 1.8491869e-02
31500, 1.3121201e-01
31525, 1.3188360e-01
31550, 1.7182350e-01
31575, 6.2278740e-02
31600, 7.2374975e-02
31625, 3.1971431e-01
31650, 9.3341444e-01
31675, 9.9666754e-01
31700, 9.6236368e-01
31725, 9.9991514e-01
31750, 1.0000000e+00
31775, 1.0000000e+00
31800, 1.0000000e+00
31825, 1.0000000e+00
31850, 1.0000000e+00
31875, 1.0000000e+00
31900, 1.0000000e+00
31925, 1.0000000e+00
31950, 1.0000000e+00
31975, 1.0000000e+00
32000, 1.0000000e+00
32025, 1.0000000e+00
32050, 1.0000000e+00
32075, 1.0000000e+00
32100, 1.0000000e+00
32125, 1.0000000e+00
32150, 1.0000000e+00
32175, 1.0000000e+00
32200, 1.0000000e+00
32225, 1.0000000e+00
32250, 1.0000000e+00
32275, 1.0000000e+00
32300, 1.0000000e+00
32325, 1.0000000e+00
32350, 1.0000000e+00
32375, 1.0000000e+00
32400, 1.0000000e+00
32425, 1.0000000e+00
32450, 1.0000000e+00
32475, 1.0000000e+00
32500, 1.0000000e+00
32525, 1.0000000e+00
32550, 1.0000000e+00
32575, 1.0000000e+00
32600, 1.0000000e+00
32625, 1.0000000e+00
32650, 1.0000000e+00
32675, 1.0000000e+00
32700, 1.0000000e+00
32725, 1.0000000e+00
32750, 1.0000000e+00
32775, 1.0000000e+00
32800, 1.0000000e+00
32825, 1.0000000e+00
32850, 1.0000000e+00
32875, 1.0000000e+00
32900, 1.0000000e+00
32925, 1.0000000e+00
32950, 1.0000000e+00
32975, 1.0000000e+00
33000, 1.0000000e+00
33025, 1.0000000e+00
33050, 1.0000000e+00
33075, 1.0000000e+00
33100, 1.0000000e+00
33125, 1.0000000e+00
33150, 1.0000000e+00
33175, 1.0000000e+00
33200, 1.0000000e+00
33225, 1.0000000e+00
33250, 1.0000000e+00
33275, 1.0000000e+00
33300, 1.0000000e+00
33325, 1.0000000e+00
33350, 1.0000000e+00
33375, 1.0000000e+00
33400, 1.0000000e+00
33425, 1.0000000e+00
33450, 1.0000000e+00
33475, 1.0000000e+00
33500, 1.0000000e+00
33525, 1.0000000e+00
33550, 1.0000000e+00
33575, 1.0000000e+00
33600, 1.0000000e+00
33625, 1.0000000e+00
33650, 1.0000000e+00
33675, 1.0000000e+00
33700, 1.0000000e+00
33725, 1.0000000e+00
33750, 1.0000000e+00
33775, 1.0000000e+00
33800, 1.0000000e+00
33825, 1.0000000e+00
33850, 1.0000000e+00
33875, 1.0000000e+00
33900, 1.0000000e+00
33925, 1.0000000e+00
33950, 1.0000000e+00
33975, 1.0000000e+00
34000, 1.0000000e+00
34025, 1.0000000e+00
34050, 1.0000000e+00
34075, 1.0000000e+00
34100, 1.0000000e+00
34125, 1.0000000e+00
34150, 1.0000000e+00
34175, 1.0000000e+00
34200, 1.0000000e+00
34225, 1.0000000e+00
34250, 1.0000000e+00
34275, 1.0000000e+00
34300, 1.0000000e+00
34325, 1.0000000e+00
34350, 1.0000000e+00
34375, 1.0000000e+00
34400, 1.0000000e+00
34425, 1.0000000e+00
34450, 1.0000000e+00
34475, 1.0000000e+00
34500, 1.0000000e+00
34525, 1.0000000e+00
34550, 1.0000000e+00
34575, 1.0000000e+00
34600, 1.0000000e+00
34625, 1.0000000e+00
34650, 1.0000000e+00
34675, 1.0000000e+00
34700, 1.0000000e+00
34725, 1.0000000e+00
34750, 1.0000000e+00
34775, 1.0000000e+00
34800, 1.0000000e+00
34825, 1.0000000e+00
34850, 1.0000000e+00
34875, 1.0000000e+00
34900, 1.0000000e+00
34925, 1.0000000e+00
34950, 1.0000000e+00
34975, 1.0000000e+00
35000, 1.0000000e+00
35025, 1.0000000e+00
35050, 1.0000000e+00
35075, 1.0000000e+00
35100, 1.0000000e+00
35125, 1.0000000e+00
35150, 1.0000000e+00
35175, 1.0000000e+00
35200, 1.0000000e+00
35225, 1.0000000e+00
35250, 1.0000000e+00
35275, 1.0000000e+00
35300, 1.0000000e+00
35325, 1.0000000e+00
35350, 1.0000000e+00
35375, 1.0000000e+00
35400, 1.0000000e+00
35425, 1.0000000e+00
35450, 1.0000000e+00
35475, 1.0000000e+00
35500, 1.0000000e+00
35525, 1.0000000e+00
35550, 1.0000000e+00
35575, 1.0000000e+00
35600, 1.0000000e+00
35625, 1.0000000e+00
35650, 1.0000000e+00
35675, 1.0000000e+00
35700, 1.0000000e+00
35725, 1.0000000e+00
35750, 1.0000000e+00
35775, 1.0000000e+00
35800, 1.0000000e+00
35825, 1.0000000e+00
35850, 1.0000000e+00
35875, 1.0000000e+00
35900, 1.0000000e+00
35925, 1.0000000e+00
35950, 1.0000000e+00
35975, 1.0000000e+00
36000, 1.0000000e+00
36025, 1.0000000e+00
36050, 1.0000000e+00
36075, 1.0000000e+00
36100, 1.0000000e+00
36125, 1.0000000e+00
36150, 1.0000000e+00
36175, 1.0000000e+00
36200, 1.0000000e+00
36225, 1.0000000e+00
36250, 1.0000000e+00
36275, 1.0000000e+00
36300, 1.0000000e+00
36325, 1.0000000e+00
36350, 1.0000000e+00
36375, 1.0000000e+00
36400, 1.0000000e+00
36425, 1.0000000e+00
36450, 1.0000000e+00
36475, 1.0000000e+00
36500, 1.0000000e+00
36525, 1.0000000e+00
36550, 1.0000000e+00
36575, 1.0000000e+00
36600, 1.0000000e+00
36625, 1.0000000e+00
36650, 1.0000000e+00
36675, 1.0000000e+00
36700, 1.0000000e+00
36725, 1.0000000e+00
36750, 1.0000000e+00
36775, 1.0000000e+00
36800, 1.0000000e+00
36825, 1.0000000e+00
36850, 1.0000000e+00
36875, 1.0000000e+00
36900, 1.0000000e+00
36925, 1.0000000e+00
36950, 1.0000000e+00
36975, 1.0000000e+00
37000, 1.0000000e+00
37025, 1.0000000e+00
37050, 1.0000000e+00
37075, 1.0000000e+00
37100, 1.0000000e+00
37125, 1.0000000e+00
37150, 9.9999719e-01
37175, 1.0000000e+00
37200, 1.0000000e+00
37225, 1.0000000e+00
37250, 9.9998963e-01
37275, 1.0000000e+00
37300, 1.0000000e+00
37325, 1.0000000e+00
37350, 1.0000000e+00
37375, 1.0000000e+00
37400, 1.0000000e+00
37425, 1.0000000e+00
37450, 1.0000000e+00
37475, 1.0000000e+00
37500, 1.0000000e+00
37525, 1.0000000e+00
37550, 1.0000000e+00
37575, 1.0000000e+00
37600, 1.0000000e+00
37625, 1.0000000e+00
37650, 1.0000000e+00
37675, 1.0000000e+00
37700, 1.0000000e+00
37725, 1.0000000e+00
37750, 1.0000000e+00
37775, 1.0000000e+00
37800, 1.0000000e+00
37825, 1.0000000e+00
37850, 9.9999973e-01
37875, 1.0000000e+00
37900, 9.9999996e-01
37925, 9.9558753e-01
37950, 9.4808043e-01
37975, 9.9810284e-01
38000, 9.9999584e-01
38025, 1.0000000e+00
38050, 9.9557450e-01
38075, 1.0000000e+00
38100, 1.0000000e+00
38125, 9.9999998e-01
38150, 1.0000000e+00
38175, 1.0000000e+00
38200, 1.0000000e+00
38225, 1.0000000e+00
38250, 1.0000000e+00
38275, 1.0000000e+00
38300, 1.0000000e+00
38325, 1.0000000e+00
38350, 1.0000000e+00
38375, 1.0000000e+00
38400, 1.0000000e+00
38425, 1.0000000e+00
38450, 1.0000000e+00
38475, 1.0000000e+00
38500, 1.0000000e+00
38525, 1.0000000e+00
38550, 1.0000000e+00
38575, 1.0000000e+00
38600, 1.0000000e+00
38625, 1.0000000e+00
38650, 1.0000000e+00
38675, 1.0000000e+00
38700, 1.0000000e+00
38725, 1.0000000e+00
38750, 1.0000000e+00
38775, 1.0000000e+00
38800, 1.0000000e+00
38825, 1.0000000e+00
38850, 1.0000000e+00
38875, 1.0000000e+00
38900, 1.0000000e+00
38925, 1.0000000e+00
38950, 1.0000000e+00
38975, 1.0000000e+00
39000, 1.0000000e+00
39025, 1.0000000e+00
39050, 1.0000000e+00
39075, 1.0000000e+00
39100, 1.0000000e+00
39125, 1.0000000e+00
39150, 1.0000000e+00
39175, 1.0000000e+00
39200, 1.0000000e+00
39225, 1.0000000e+00
39250, 1.0000000e+00
39275, 1.0000000e+00
39300, 1.0000000e+00
39325, 1.0000000e+00
39350, 1.0000000e+00
39375, 1.0000000e+00
39400, 1.0000000e+00
39425, 1.0000000e+00
39450, 1.0000000e+00
39475, 1.0000000e+00
39500, 1.0000000e+00
39525, 9.9998042e-01
39550, 1.0000000e+00
39575, 1.0000000e+00
39600, 1.0000000e+00
39625, 1.0000000e+00
39650, 9.9999998e-01
39675, 9.9995134e-01
39700, 9.3913906e-01
39725, 3.0642388e-02
39750, 3.2583919e-03
39775, 4.1156785e-03
39800, 2.7606797e-01
39825, 5.8725916e-01
39850, 2.6634042e-02
39875, 2.3102146e-02
39900, 4.0533528e-04
39925, 6.9752225e-03
39950, 2.8386882e-03
39975, 1.0871977e-02
40000, 1.0321312e-02
40025, 6.1429375e-02
40050, 8.6362333e-01
40075, 3.3253247e-01
40100, 6.2798967e-01
40125, 9.9998935e-01
40150, 1.0000000e+00
40175, 9.9999747e-01
40200, 9.7964317e-01
40225, 6.1703683e-01
40250, 3.1611618e-01
40275, 8.6534460e-01
40300, 9.9999965e-01
40325, 9.2497286e-01
40350, 9.3430515e-01
40375, 9.1961895e-01
40400, 9.9999826e-01
40425, 9.9999631e-01
40450, 9.8782670e-01
40475, 9.9847418e-01
40500, 6.4786178e-01
40525, 1.3741075e-01
40550, 2.8437957e-01
40575, 3.3989406e-01
40600, 2.6081679e-02
40625, 9.1646183e-01
40650, 9.7583236e-01
40675, 7.0769098e-01
40700, 9.8941349e-01
40725, 9.7910465e-01
40750, 9.9548003e-01
40775, 9.9672804e-01
40800, 9.8097496e-01
40825, 1.4248541e-01
40850, 5.6378852e-01
40875, 6.9320410e-01
40900, 9.2137563e-01
40925, 6.4171793e-01
40950, 6.5901466e-01
40975, 4.2646777e-01
41000, 9.0984478e-03
41025, 9.4608359e-04
41050, 1.4030350e-01
41075, 9.2412003e-01
41100, 9.9546758e-01
41125, 9.8868468e-01
41150, 6.5957907e-01
41175, 7.5261184e-01
41200, 1.6217389e-01
41225, 9.5832269e-01
41250, 9.9999979e-01
41275, 1.0000000e+00
41300, 1.0000000e+00
41325, 1.0000000e+00
41350, 1.0000000e+00
41375, 1.0000000e+00
41400, 1.0000000e+00
41425, 1.0000000e+00
41450, 1.0000000e+00
41475, 1.0000000e+00
41500, 1.0000000e+00
41525, 1.0000000e+00
41550, 1.0000000e+00
41575, 1.0000000e+00
41600, 1.0000000e+00
41625, 1.0000000e+00
41650, 1.0000000e+00
41675, 1.0000000e+00
41700, 1.0000000e+00
41725, 1.0000000e+00
41750, 1.0000000e+00
41775, 1.0000000e+00
41800, 1.0000000e+00
41825, 1.0000000e+00
41850, 1.0000000e+00
41875, 1.0000000e+00
41900, 1.0000000e+00
41925, 1.0000000e+00
41950, 1.0000000e+00
41975, 1.0000000e+00
42000, 1.0000000e+00
42025, 1.0000000e+00
42050, 1.0000000e+00
42075, 1.0000000e+00
42100, 1.0000000e+00
42125, 1.0000000e+00
42150, 1.0000000e+00
42175, 1.0000000e+00
42200, 1.0000000e+00
42225, 1.0000000e+00
42250, 1.0000000e+00
42275, 1.0000000e+00
42300, 1.0000000e+00
42325, 1.0000000e+00
42350, 1.0000000e+00
42375, 1.0000000e+00
42400, 1.0000000e+00
42425, 1.0000000e+00
42450, 1.0000000e+00
42475, 1.0000000e+00
42500, 1.0000000e+00
42525, 1.0000000e+00
42550, 1.0000000e+00
42575, 1.0000000e+00
42600, 1.0000000e+00
42625, 1.0000000e+00
42650, 1.0000000e+00
42675, 1.0000000e+00
42700, 1.0000000e+00
42725, 1.0000000e+00
42750, 1.0000000e+00
42775, 1.0000000e+00
42800, 1.0000000e+00
42825, 1.0000000e+00
42850, 1.0000000e+00
42875, 1.0000000e+00
42900, 1.0000000e+00
42925, 1.0000000e+00
42950, 1.0000000e+00
42975, 1.0000000e+00
43000, 1.0000000e+00
43025, 1.0000000e+00
43050, 1.0000000e+00
43075, 1.0000000e+00
43100, 1.0000000e+00
43125, 1.0000000e+00
43150, 1.0000000e+00
43175, 1.0000000e+00
43200, 1.0000000e+00
43225, 1.0000000e+00
43250, 1.0000000e+00
43275, 1.0000000e+00
43300, 1.0000000e+00
43325, 1.0000000e+00
43350, 1.0000000e+00
43375, 1.0000000e+00
43400, 1.0000000e+00
43425, 1.0000000e+00
43450, 1.0000000e+00
43475, 1.0000000e+00
43500, 1.0000000e+00
43525, 1.0000000e+00
43550, 1.0000000e+00
43575, 1.0000000e+00
43600, 1.0000000e+00
43625, 1.0000000e+00
43650, 1.0000000e+00
43675, 1.0000000e+00
43700, 1.0000000e+00
43725, 1.0000000e+00
43750, 1.0000000e+00
43775, 1.0000000e+00
43800, 1.0000000e+00
43825, 1.0000000e+00
43850, 1.0000000e+00
43875, 1.0000000e+00
43900, 1.0000000e+00
43925, 1.0000000e+00
43950, 1.0000000e+00
43975, 1.0000000e+00
44000, 1.0000000e+00
44025, 1.0000000e+00
44050, 1.0000000e+00
44075, 1.0000000e+00
44100, 1.0000000e+00
44125, 1.0000000e+00
44150, 1.0000000e+00
44175, 1.0000000e+00
44200, 1.0000000e+00
44225, 1.0000000e+00
44250, 1.0000000e+00
44275, 1.0000000e+00
44300, 1.0000000e+00
44325, 1.0000000e+00
44350, 1.0000000e+00
44375, 1.0000000e+00
44400, 1.0000000e+00
44425, 1.0000000e+00
44450, 1.0000000e+00
44475, 1.0000000e+00
44500, 1.0000000e+00
44525, 1.0000000e+00
44550, 1.0000000e+00
44575, 1.0000000e+00
44600, 1.0000000e+00
44625, 1.0000000e+00
44650, 1.0000000e+00
44675, 1.0000000e+00
44700, 1.0000000e+00
44725, 1.0000000e+00
44750, 1.0000000e+00
44775, 1.0000000e+00
44800, 1.0000000e+00
44825, 1.0000000e+00
44850, 1.0000000e+00
44875, 1.0000000e+00
44900, 1.0000000e+00
44925, 1.0000000e+00
44950, 1.0000000e+00
44975, 1.0000000e+00
45000, 1.0000000e+00
45025, 1.0000000e+00
45050, 1.0000000e+00
45075, 1.0000000e+00
45100, 1.0000000e+00
45125, 1.0000000e+00
45150, 1.0000000e+00
45175, 1.0000000e+00
45200, 1.0000000e+00
45225, 1.0000000e+00
45250, 1.0000000e+00
45275, 1.0000000e+00
45300, 1.0000000e+00
45325, 1.0000000e+00
45350, 1.0000000e+00
45375, 1.0000000e+00
45400, 1.0000000e+00
45425, 1.0000000e+00
45450, 1.0000000e+00
45475, 1.0000000e+00
45500, 9.9844617e-01
45525, 9.9918544e-01
45550, 9.9894707e-01
45575, 9.9953768e-01
45600, 9.9953768e-01
45625, 9.9851019e-01
45650, 1.0000000e+00
45675, 1.0000000e+00
45700, 1.0000000e+00
45725, 1.0000000e+00
45750, 1.0000000e+00
45775, 1.0000000e+00
45800, 1.0000000e+00
45825, 1.0000000e+00
45850, 1.0000000e+00
45875, 1.0000000e+00
45900, 1.0000000e+00
45925, 1.0000000e+00
45950, 1.0000000e+00
45975, 1.0000000e+00
46000, 1.0000000e+00
46025, 1.0000000e+00
46050, 1.0000000e+00
46075, 1.0000000e+00
46100, 1.0000000e+00
46125, 1.0000000e+00
46150, 1.0000000e+00
46175, 1.0000000e+00
46200, 1.0000000e+00
46225, 1.0000000e+00
46250, 1.0000000e+00
46275, 1.0000000e+00
46300, 1.0000000e+00
46325, 1.0000000e+00
46350, 1.0000000e+00
46375, 1.0000000e+00
46400, 1.0000000e+00
46425, 1.0000000e+00
46450, 1.0000000e+00
46475, 1.0000000e+00
46500, 1.0000000e+00
46525, 1.0000000e+00
46550, 1.0000000e+00
46575, 1.0000000e+00
46600, 1.0000000e+00
46625, 1.0000000e+00
46650, 1.0000000e+00
46675, 1.0000000e+00
46700, 1.0000000e+00
46725, 1.0000000e+00
46750, 1.0000000e+00
46775, 1.0000000e+00
46800, 1.0000000e+00
46825, 1.0000000e+00
46850, 1.0000000e+00
46875, 1.0000000e+00
46900, 1.0000000e+00
46925, 1.0000000e+00
46950, 1.0000000e+00
46975, 1.0000000e+00
47000, 1.0000000e+00
47025, 1.0000000e+00
47050, 1.0000000e+00
47075, 1.0000000e+00
47100, 1.0000000e+00
47125, 1.0000000e+00
47150, 1.0000000e+00
47175, 1.0000000e+00
47200, 1.0000000e+00
47225, 1.0000000e+00
47250, 1.0000000e+00
47275, 1.0000000e+00
47300, 9.9999905e-01
47325, 1.0000000e+00
47350, 9.9845076e-01
47375, 5.0712401e-02
47400, 9.8623389e-01
47425, 9.3584439e-01
47450, 7.3693352e-01
47475, 9.5715370e-01
47500, 9.6360338e-01
47525, 2.9798021e-01
47550, 3.3365034e-01
47575, 4.0422697e-01
47600, 4.7845776e-02
47625, 4.2992696e-01
47650, 1.4151487e-01
47675, 4.4720898e-01
47700, 5.1794677e-01
47725, 7.8434755e-01
47750, 7.8434755e-01
47775, 7.8434755e-01
47800, 7.8434755e-01
47825, 7.8434755e-01
47850, 6.0279251e-01
47875, 8.1031952e-01
47900, 8.9629478e-01
47925, 7.2914337e-01
47950, 3.9697429e-01
47975, 8.7334117e-01
48000, 9.9991072e-01
48025, 1.0000000e+00
48050, 1.0000000e+00
48075, 1.0000000e+00
48100, 1.0000000e+00
48125, 1.0000000e+00
48150, 1.0000000e+00
48175, 1.0000000e+00
48200, 1.0000000e+00
48225, 1.0000000e+00
48250, 1.0000000e+00
48275, 1.0000000e+00
48300, 1.0000000e+00
48325, 1.0000000e+00
48350, 1.0000000e+00
48375, 1.0000000e+00
48400, 1.0000000e+00
48425, 1.0000000e+00
48450, 1.0000000e+00
48475, 1.0000000e+00
48500, 1.0000000e+00
48525, 1.0000000e+00
48550, 1.0000000e+00
48575, 1.0000000e+00
48600, 1.0000000e+00
48625, 1.0000000e+00
48650, 1.0000000e+00
48675, 1.0000000e+00
48700, 1.0000000e+00
48725, 1.0000000e+00
48750, 1.0000000e+00
48775, 1.0000000e+00
48800, 1.0000000e+00
48825, 1.0000000e+00
48850, 1.0000000e+00
48875, 1.0000000e+00
48900, 1.0000000e+00
48925, 1.0000000e+00
48950, 1.0000000e+00
48975, 1.0000000e+00
49000, 1.0000000e+00
49025, 1.0000000e+00
49050, 1.0000000e+00
49075, 1.0000000e+00
49100, 1.0000000e+00
49125, 1.0000000e+00
49150, 1.0000000e+00
49175, 1.0000000e+00
49200, 1.0000000e+00
49225, 1.0000000e+00
49250, 1.0000000e+00
49275, 1.0000000e+00
49300, 1.0000000e+00
49325, 1.0000000e+00
49350, 1.0000000e+00
49375, 1.0000000e+00
49400, 1.0000000e+00
49425, 1.0000000e+00
49450, 1.0000000e+00
49475, 1.0000000e+00
49500, 1.0000000e+00
49525, 1.0000000e+00
49550, 1.0000000e+00
49575, 1.0000000e+00
49600, 1.0000000e+00
49625, 1.0000000e+00
49650, 1.0000000e+00
49675, 1.0000000e+00
49700, 1.0000000e+00
49725, 1.0000000e+00
49750, 1.0000000e+00
49775, 1.0000000e+00
49800, 1.0000000e+00
49825, 1.0000000e+00
49850, 1.0000000e+00
49875, 1.0000000e+00
49900, 1.0000000e+00
49925, 1.0000000e+00
49950, 1.0000000e+00
49975, 1.0000000e+00
50000, 1.0000000e+00
50025, 1.0000000e+00
50050, 1.0000000e+00
50075, 1.0000000e+00
50100, 1.0000000e+00
50125, 1.0000000e+00
50150, 1.0000000e+00
50175, 1.0000000e+00
50200, 1.0000000e+00
50225, 1.0000000e+00
50250, 1.0000000e+00
50275, 1.0000000e+00
50300, 1.0000000e+00
50325, 1.0000000e+00
50350, 1.0000000e+00
50375, 1.0000000e+00
50400, 1.0000000e+00
50425, 1.0000000e+00
50450, 1.0000000e+00
50475, 1.0000000e+00
50500, 1.0000000e+00
50525, 1.0000000e+00
50550, 1.0000000e+00
50575, 1.0000000e+00
50600, 1.0000000e+00
50625, 1.0000000e+00
50650, 1.0000000e+00
50675, 1.0000000e+00
50700, 1.0000000e+00
50725, 1.0000000e+00
50750, 1.0000000e+00
50775, 1.0000000e+00
50800, 1.0000000e+00
50825, 1.0000000e+00
50850, 1.0000000e+00
50875, 1.0000000e+00
50900, 1.0000000e+00
50925, 1.0000000e+00
50950, 1.0000000e+00
50975, 1.0000000e+00
51000, 1.0000000e+00
51025, 1.0000000e+00
51050, 1.0000000e+00
51075, 1.0000000e+00
51100, 1.0000000e+00
51125, 1.0000000e+00
51150, 1.0000000e+00
51175, 1.0000000e+00
51200, 1.0000000e+00
51225, 1.0000000e+00
51250, 1.0000000e+00
51275, 1.0000000e+00
51300, 1.0000000e+00
51325, 1.0000000e+00
51350, 1.0000000e+00
51375, 1.0000000e+00
51400, 1.0000000e+00
51425, 1.0000000e+00
51450, 1.0000000e+00
51475, 1.0000000e+00
51500, 1.0000000e+00
51525, 1.0000000e+00
51550, 1.0000000e+00
51575, 1.0000000e+00
51600, 1.0000000e+00
51625, 1.0000000e+00
51650, 1.0000000e+00
51675, 1.0000000e+00
51700, 1.0000000e+00
51725, 1.0000000e+00
51750, 1.0000000e+00
51775, 1.0000000e+00
51800, 1.0000000e+00
51825, 1.0000000e+00
51850, 1.0000000e+00
51875, 1.0000000e+00
51900, 1.0000000e+00
51925, 1.0000000e+00
51950, 1.0000000e+00
51975, 1.0000000e+00
52000, 1.0000000e+00
52025, 1.0000000e+00
52050, 1.0000000e+00
52075, 1.0000000e+00
52100, 1.0000000e+00
52125, 1.0000000e+00
52150, 1.0000000e+00
52175, 1.0000000e+00
52200, 1.0000000e+00
52225, 1.0000000e+00
52250, 1.0000000e+00
52275, 1.0000000e+00
52300, 1.0000000e+00
52325, 1.0000000e+00
52350, 1.0000000e+00
52375, 1.0000000e+00
52400, 1.0000000e+00
52425, 1.0000000e+00
52450, 1.0000000e+00
52475, 1.0000000e+00
52500, 1.0000000e+00
52525, 1.0000000e+00
52550, 1.0000000e+00
52575, 1.0000000e+00
52600, 1.0000000e+00
52625, 1.0000000e+00
52650, 1.0000000e+00
52675, 1.0000000e+00
52700, 1.0000000e+00
52725, 1.0000000e+00
52750, 1.0000000e+00
52775, 1.0000000e+00
52800, 1.0000000e+00
52825, 1.0000000e+00
52850, 1.0000000e+00
52875, 1.0000000e+00
52900, 1.0000000e+00
52925, 1.0000000e+00
52950, 1.0000000e+00
52975, 1.0000000e+00
53000, 1.0000000e+00
53025, 1.0000000e+00
53050, 1.0000000e+00
53075, 1.0000000e+00
53100, 1.0000000e+00
53125, 1.0000000e+00
53150, 1.0000000e+00
53175, 1.0000000e+00
53200, 1.0000000e+00
53225, 1.0000000e+00
53250, 1.0000000e+00
53275, 1.0000000e+00
53300, 1.0000000e+00
53325, 1.0000000e+00
53350, 1.0000000e+00
53375, 1.0000000e+00
53400, 1.0000000e+00
53425, 1.0000000e+00
53450, 1.0000000e+00
53475, 1.0000000e+00
53500, 1.0000000e+00
53525, 1.0000000e+00
53550, 1.0000000e+00
53575, 1.0000000e+00
53600, 1.0000000e+00
53625, 1.0000000e+00
53650, 1.0000000e+00
53675, 1.0000000e+00
53700, 1.0000000e+00
53725, 1.0000000e+00
53750, 1.0000000e+00
53775, 1.0000000e+00
53800, 1.0000000e+00
53825, 1.0000000e+00
53850, 1.0000000e+00
53875, 1.0000000e+00
53900, 1.0000000e+00
53925, 1.0000000e+00
53950, 1.0000000e+00
53975, 1.0000000e+00
54000, 1.0000000e+00
54025, 1.0000000e+00
54050, 1.0000000e+00
